page_url,image_url,source_attr,alt_text,tag_index,width_attr,height_attr,domain,file_name,candidate_id,page_id,raw_page_dir,local_file_name,local_path,download_ok,download_error,is_valid_image,width,height,format,mode,file_size_bytes,area,aspect_ratio,image_error,hard_prefilter_keep,hard_reject_reason,hard_rule_flags,ml_score,ml_pred,final_keep
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/baranya-noga-v-duhovke_square.webp,source:srcset,,52,,,eda.rambler.ru,baranya-noga-v-duhovke_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000159,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000159_10dacf82cc.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000159_10dacf82cc.webp,True,,True,640.0,640.0,WEBP,RGB,72912,409600.0,1.0,,True,,[],0.2808433948199382,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/baranya-noga-v-duhovke_square.jpg,source:srcset,,53,,,eda.rambler.ru,baranya-noga-v-duhovke_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000160,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000160_5ffc164ec5.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000160_5ffc164ec5.jpg,True,,True,480.0,480.0,JPEG,RGB,92259,230400.0,1.0,,True,,[],0.2869679105933786,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/baranya-noga-v-duhovke_square.jpg,source:srcset,,53,,,eda.rambler.ru,baranya-noga-v-duhovke_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000161,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000161_24147b3224.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000161_24147b3224.jpg,True,,True,640.0,640.0,JPEG,RGB,145798,409600.0,1.0,,True,,[],0.21411149291571716,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/320x320/chto-gotovit-na-pashu_square.webp,source:srcset,,54,,,eda.rambler.ru,chto-gotovit-na-pashu_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000162,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000162_d81ae54123.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000162_d81ae54123.webp,True,,True,320.0,320.0,WEBP,RGB,28176,102400.0,1.0,,True,,[],0.48273709741668935,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/chto-gotovit-na-pashu_square.webp,source:srcset,,54,,,eda.rambler.ru,chto-gotovit-na-pashu_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000163,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000163_7f66e49bbc.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000163_7f66e49bbc.webp,True,,True,480.0,480.0,WEBP,RGB,52988,230400.0,1.0,,True,,[],0.37397701797528143,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/chto-gotovit-na-pashu_square.webp,source:srcset,,54,,,eda.rambler.ru,chto-gotovit-na-pashu_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000164,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000164_70805a8766.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000164_70805a8766.webp,True,,True,640.0,640.0,WEBP,RGB,84090,409600.0,1.0,,True,,[],0.28319510643795354,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/chto-gotovit-na-pashu_square.jpg,source:srcset,,55,,,eda.rambler.ru,chto-gotovit-na-pashu_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000165,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000165_a6be8b5c00.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000165_a6be8b5c00.jpg,True,,True,480.0,480.0,JPEG,RGB,101884,230400.0,1.0,,True,,[],0.2890185820341406,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/chto-gotovit-na-pashu_square.jpg,source:srcset,,55,,,eda.rambler.ru,chto-gotovit-na-pashu_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000166,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000166_21b8da8baf.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000166_21b8da8baf.jpg,True,,True,640.0,640.0,JPEG,RGB,164800,409600.0,1.0,,True,,[],0.21745247917516325,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/320x320/kak-vybirat-yayca-na-pashu_square.webp,source:srcset,,56,,,eda.rambler.ru,kak-vybirat-yayca-na-pashu_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000167,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000167_1e802c7b7e.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000167_1e802c7b7e.webp,True,,True,320.0,320.0,WEBP,RGB,10144,102400.0,1.0,,True,,[],0.47806035895005955,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/kak-vybirat-yayca-na-pashu_square.webp,source:srcset,,56,,,eda.rambler.ru,kak-vybirat-yayca-na-pashu_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000168,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000168_55ea7ab8d1.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000168_55ea7ab8d1.webp,True,,True,480.0,480.0,WEBP,RGB,17742,230400.0,1.0,,True,,[],0.3654435159430765,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/kak-vybirat-yayca-na-pashu_square.webp,source:srcset,,56,,,eda.rambler.ru,kak-vybirat-yayca-na-pashu_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000169,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000169_d2a316f573.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000169_d2a316f573.webp,True,,True,640.0,640.0,WEBP,RGB,26844,409600.0,1.0,,True,,[],0.27127799323767143,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/kak-vybirat-yayca-na-pashu_square.jpg,source:srcset,,57,,,eda.rambler.ru,kak-vybirat-yayca-na-pashu_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000170,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000170_f407ad72c6.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000170_f407ad72c6.jpg,True,,True,480.0,480.0,JPEG,RGB,51422,230400.0,1.0,,True,,[],0.27836483055359074,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/kak-vybirat-yayca-na-pashu_square.jpg,source:srcset,,57,,,eda.rambler.ru,kak-vybirat-yayca-na-pashu_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000171,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000171_b8eff2aa47.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000171_b8eff2aa47.jpg,True,,True,640.0,640.0,JPEG,RGB,80849,409600.0,1.0,,True,,[],0.20297513927738028,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/320x320/chto-prigotovit-na-pashu-vmesto-kulicha_square.webp,source:srcset,,58,,,eda.rambler.ru,chto-prigotovit-na-pashu-vmesto-kulicha_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000172,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000172_61db080dfd.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000172_61db080dfd.webp,True,,True,320.0,320.0,WEBP,RGB,25168,102400.0,1.0,,True,,[],0.48195671697557585,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/chto-prigotovit-na-pashu-vmesto-kulicha_square.webp,source:srcset,,58,,,eda.rambler.ru,chto-prigotovit-na-pashu-vmesto-kulicha_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000173,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000173_1810cba9a8.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000173_1810cba9a8.webp,True,,True,480.0,480.0,WEBP,RGB,50682,230400.0,1.0,,True,,[],0.373416236716321,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/chto-prigotovit-na-pashu-vmesto-kulicha_square.webp,source:srcset,,58,,,eda.rambler.ru,chto-prigotovit-na-pashu-vmesto-kulicha_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000174,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000174_aad7609e5e.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000174_aad7609e5e.webp,True,,True,640.0,640.0,WEBP,RGB,80218,409600.0,1.0,,True,,[],0.282379138398685,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/chto-prigotovit-na-pashu-vmesto-kulicha_square.jpg,source:srcset,,59,,,eda.rambler.ru,chto-prigotovit-na-pashu-vmesto-kulicha_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000175,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000175_dc1b490000.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000175_dc1b490000.jpg,True,,True,480.0,480.0,JPEG,RGB,96671,230400.0,1.0,,True,,[],0.2879068375513449,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/chto-prigotovit-na-pashu-vmesto-kulicha_square.jpg,source:srcset,,59,,,eda.rambler.ru,chto-prigotovit-na-pashu-vmesto-kulicha_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000176,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000176_ea8cdcc411.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000176_ea8cdcc411.jpg,True,,True,640.0,640.0,JPEG,RGB,161384,409600.0,1.0,,True,,[],0.21684910392250525,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/320x320/kak-sdelat-kulich-za-20-minut_square.webp,source:srcset,,60,,,eda.rambler.ru,kak-sdelat-kulich-za-20-minut_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000177,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000177_9f6213eea3.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000177_9f6213eea3.webp,True,,True,320.0,320.0,WEBP,RGB,23080,102400.0,1.0,,True,,[],0.48141506824490615,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/kak-sdelat-kulich-za-20-minut_square.webp,source:srcset,,60,,,eda.rambler.ru,kak-sdelat-kulich-za-20-minut_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000178,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000178_07e0010a3c.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000178_07e0010a3c.webp,True,,True,480.0,480.0,WEBP,RGB,40894,230400.0,1.0,,True,,[],0.37103975683696766,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/kak-sdelat-kulich-za-20-minut_square.webp,source:srcset,,60,,,eda.rambler.ru,kak-sdelat-kulich-za-20-minut_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000179,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000179_8082f25534.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000179_8082f25534.webp,True,,True,640.0,640.0,WEBP,RGB,65372,409600.0,1.0,,True,,[],0.27926381303287034,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/kak-sdelat-kulich-za-20-minut_square.jpg,source:srcset,,61,,,eda.rambler.ru,kak-sdelat-kulich-za-20-minut_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000180,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000180_966f4b5eba.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000180_966f4b5eba.jpg,True,,True,480.0,480.0,JPEG,RGB,85374,230400.0,1.0,,True,,[],0.2855063612725145,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/kak-sdelat-kulich-za-20-minut_square.jpg,source:srcset,,61,,,eda.rambler.ru,kak-sdelat-kulich-za-20-minut_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000181,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000181_5552ae8301.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000181_5552ae8301.jpg,True,,True,640.0,640.0,JPEG,RGB,138462,409600.0,1.0,,True,,[],0.21283168998047852,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/320x320/sem-receptov-tvorozhnoy-pashi_square.webp,source:srcset,,62,,,eda.rambler.ru,sem-receptov-tvorozhnoy-pashi_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000182,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000182_bd11c7800f.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000182_bd11c7800f.webp,True,,True,320.0,320.0,WEBP,RGB,19288,102400.0,1.0,,True,,[],0.4804314969140958,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/sem-receptov-tvorozhnoy-pashi_square.webp,source:srcset,,62,,,eda.rambler.ru,sem-receptov-tvorozhnoy-pashi_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000183,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000183_baaa34a0ed.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000183_baaa34a0ed.webp,True,,True,480.0,480.0,WEBP,RGB,35198,230400.0,1.0,,True,,[],0.36965965435848214,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/sem-receptov-tvorozhnoy-pashi_square.webp,source:srcset,,62,,,eda.rambler.ru,sem-receptov-tvorozhnoy-pashi_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000184,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000184_e73ea9acdd.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000184_e73ea9acdd.webp,True,,True,640.0,640.0,WEBP,RGB,52284,409600.0,1.0,,True,,[],0.2765349217889405,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/480x480/sem-receptov-tvorozhnoy-pashi_square.jpg,source:srcset,,63,,,eda.rambler.ru,sem-receptov-tvorozhnoy-pashi_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000185,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000185_e6c5af8e4c.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000185_e6c5af8e4c.jpg,True,,True,480.0,480.0,JPEG,RGB,70661,230400.0,1.0,,True,,[],0.2823981141160384,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/640x640/sem-receptov-tvorozhnoy-pashi_square.jpg,source:srcset,,63,,,eda.rambler.ru,sem-receptov-tvorozhnoy-pashi_square.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000186,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000186_e2aa18db90.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000186_e2aa18db90.jpg,True,,True,640.0,640.0,JPEG,RGB,117160,409600.0,1.0,,True,,[],0.20914713264761742,0,False
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/Article/320x320/ne-kulichom-edinym-kakie-tradicionnye-recepty-na-pashu-ukrasyat-prazdnichnyy-stol_square.webp,source:srcset,,64,,,eda.rambler.ru,ne-kulichom-edinym-kakie-tradicionnye-recepty-na-pashu-ukrasyat-prazdnichnyy-stol_square.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000187,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000187_e8df999906.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000187_e8df999906.webp,True,,True,320.0,320.0,WEBP,RGB,13450,102400.0,1.0,,True,,[],0.4789175319658092,0,False
